Date,Time,Price
24/8/2008,12:00:00,105.2419096530208
24/8/2008,12:15:00,105.2419096530208
24/8/2008,12:30:00,105.2419096530208
24/8/2008,12:45:00,105.2419096530208
24/8/2008,13:00:00,110.15947202302614
24/8/2008,13:15:00,110.15947202302614
24/8/2008,13:30:00,110.15947202302614
24/8/2008,13:45:00,110.15947202302614
24/8/2008,14:00:00,91.01011039478456
24/8/2008,14:15:00,91.01011039478456
24/8/2008,14:30:00,91.01011039478456
24/8/2008,14:45:00,91.01011039478456
24/8/2008,15:00:00,73.81840737786949
24/8/2008,15:15:00,73.81840737786949
24/8/2008,15:30:00,73.81840737786949
24/8/2008,15:45:00,73.81840737786949
24/8/2008,16:00:00,86.3866942476889
24/8/2008,16:15:00,86.3866942476889
24/8/2008,16:30:00,86.3866942476889
24/8/2008,16:45:00,86.3866942476889
24/8/2008,17:00:00,110.61914961745612
24/8/2008,17:15:00,110.61914961745612
24/8/2008,17:30:00,110.61914961745612
24/8/2008,17:45:00,110.61914961745612
24/8/2008,18:00:00,92.54435044136872
24/8/2008,18:15:00,92.54435044136872
24/8/2008,18:30:00,92.54435044136872
24/8/2008,18:45:00,92.54435044136872
24/8/2008,19:00:00,83.68836308672593
24/8/2008,19:15:00,83.68836308672593
24/8/2008,19:30:00,83.68836308672593
24/8/2008,19:45:00,83.68836308672593
24/8/2008,20:00:00,108.55319737164058
24/8/2008,20:15:00,108.55319737164058
24/8/2008,20:30:00,108.55319737164058
24/8/2008,20:45:00,108.55319737164058
24/8/2008,21:00:00,106.27071051846221
24/8/2008,21:15:00,106.27071051846221
24/8/2008,21:30:00,106.27071051846221
24/8/2008,21:45:00,106.27071051846221
24/8/2008,22:00:00,90.09209381662929
24/8/2008,22:15:00,90.09209381662929
24/8/2008,22:30:00,90.09209381662929
24/8/2008,22:45:00,90.09209381662929
24/8/2008,23:00:00,95.9180425212963
24/8/2008,23:15:00,95.9180425212963
24/8/2008,23:30:00,95.9180425212963
24/8/2008,23:45:00,95.9180425212963
25/8/2008,00:00:00,81.93750494312214
25/8/2008,00:15:00,81.93750494312214
25/8/2008,00:30:00,81.93750494312214
25/8/2008,00:45:00,81.93750494312214
25/8/2008,01:00:00,87.27063938381194
25/8/2008,01:15:00,87.27063938381194
25/8/2008,01:30:00,87.27063938381194
25/8/2008,01:45:00,87.27063938381194
25/8/2008,02:00:00,63.86073411679168
25/8/2008,02:15:00,63.86073411679168
25/8/2008,02:30:00,63.86073411679168
25/8/2008,02:45:00,63.86073411679168
25/8/2008,03:00:00,87.64812563310767
25/8/2008,03:15:00,87.64812563310767
25/8/2008,03:30:00,87.64812563310767
25/8/2008,03:45:00,87.64812563310767
25/8/2008,04:00:00,87.58502799149585
25/8/2008,04:15:00,87.58502799149585
25/8/2008,04:30:00,87.58502799149585
25/8/2008,04:45:00,87.58502799149585
25/8/2008,05:00:00,69.4489615079569
25/8/2008,05:15:00,69.4489615079569
25/8/2008,05:30:00,69.4489615079569
25/8/2008,05:45:00,69.4489615079569
25/8/2008,06:00:00,91.27080301193696
25/8/2008,06:15:00,91.27080301193696
25/8/2008,06:30:00,91.27080301193696
25/8/2008,06:45:00,91.27080301193696
25/8/2008,07:00:00,106.56505248528875
25/8/2008,07:15:00,106.56505248528875
25/8/2008,07:30:00,106.56505248528875
25/8/2008,07:45:00,106.56505248528875
25/8/2008,08:00:00,82.51112299059437
25/8/2008,08:15:00,82.51112299059437
25/8/2008,08:30:00,82.51112299059437
25/8/2008,08:45:00,82.51112299059437
25/8/2008,09:00:00,107.35795218176405
25/8/2008,09:15:00,107.35795218176405
25/8/2008,09:30:00,107.35795218176405
25/8/2008,09:45:00,107.35795218176405
25/8/2008,10:00:00,87.76028884866682
25/8/2008,10:15:00,87.76028884866682
25/8/2008,10:30:00,87.76028884866682
25/8/2008,10:45:00,87.76028884866682
25/8/2008,11:00:00,103.53246210393748
25/8/2008,11:15:00,103.53246210393748
25/8/2008,11:30:00,103.53246210393748
25/8/2008,11:45:00,103.53246210393748
25/8/2008,12:00:00,93.3772624167139
25/8/2008,12:15:00,93.3772624167139
25/8/2008,12:30:00,93.3772624167139
25/8/2008,12:45:00,93.3772624167139
25/8/2008,13:00:00,93.08979040565171
25/8/2008,13:15:00,93.08979040565171
25/8/2008,13:30:00,93.08979040565171
25/8/2008,13:45:00,93.08979040565171
25/8/2008,14:00:00,104.77242674726003
25/8/2008,14:15:00,104.77242674726003
25/8/2008,14:30:00,104.77242674726003
25/8/2008,14:45:00,104.77242674726003
25/8/2008,15:00:00,73.72188019211082
25/8/2008,15:15:00,73.72188019211082
25/8/2008,15:30:00,73.72188019211082
25/8/2008,15:45:00,73.72188019211082
25/8/2008,16:00:00,71.34870288213793
25/8/2008,16:15:00,71.34870288213793
25/8/2008,16:30:00,71.34870288213793
25/8/2008,16:45:00,71.34870288213793
25/8/2008,17:00:00,104.79052606193711
25/8/2008,17:15:00,104.79052606193711
25/8/2008,17:30:00,104.79052606193711
25/8/2008,17:45:00,104.79052606193711
25/8/2008,18:00:00,102.13244422800909
25/8/2008,18:15:00,102.13244422800909
25/8/2008,18:30:00,102.13244422800909
25/8/2008,18:45:00,102.13244422800909
25/8/2008,19:00:00,102.60426100869886
25/8/2008,19:15:00,102.60426100869886
25/8/2008,19:30:00,102.60426100869886
25/8/2008,19:45:00,102.60426100869886
25/8/2008,20:00:00,99.2263212412711
25/8/2008,20:15:00,99.2263212412711
25/8/2008,20:30:00,99.2263212412711
25/8/2008,20:45:00,99.2263212412711
25/8/2008,21:00:00,90.44733108440515
25/8/2008,21:15:00,90.44733108440515
25/8/2008,21:30:00,90.44733108440515
25/8/2008,21:45:00,90.44733108440515
25/8/2008,22:00:00,78.50689132973454
25/8/2008,22:15:00,78.50689132973454
25/8/2008,22:30:00,78.50689132973454
25/8/2008,22:45:00,78.50689132973454
25/8/2008,23:00:00,80.51959726130465
25/8/2008,23:15:00,80.51959726130465
25/8/2008,23:30:00,80.51959726130465
25/8/2008,23:45:00,80.51959726130465
26/8/2008,00:00:00,92.91379078646774
26/8/2008,00:15:00,92.91379078646774
26/8/2008,00:30:00,92.91379078646774
26/8/2008,00:45:00,92.91379078646774
26/8/2008,01:00:00,77.57840873172196
26/8/2008,01:15:00,77.57840873172196
26/8/2008,01:30:00,77.57840873172196
26/8/2008,01:45:00,77.57840873172196
26/8/2008,02:00:00,71.07291375205155
26/8/2008,02:15:00,71.07291375205155
26/8/2008,02:30:00,71.07291375205155
26/8/2008,02:45:00,71.07291375205155
26/8/2008,03:00:00,72.56362794477872
26/8/2008,03:15:00,72.56362794477872
26/8/2008,03:30:00,72.56362794477872
26/8/2008,03:45:00,72.56362794477872
26/8/2008,04:00:00,80.775317501955
26/8/2008,04:15:00,80.775317501955
26/8/2008,04:30:00,80.775317501955
26/8/2008,04:45:00,80.775317501955
26/8/2008,05:00:00,83.40589085778483
26/8/2008,05:15:00,83.40589085778483
26/8/2008,05:30:00,83.40589085778483
26/8/2008,05:45:00,83.40589085778483
26/8/2008,06:00:00,74.04697529327177
26/8/2008,06:15:00,74.04697529327177
26/8/2008,06:30:00,74.04697529327177
26/8/2008,06:45:00,74.04697529327177
26/8/2008,07:00:00,92.32475407514028
26/8/2008,07:15:00,92.32475407514028
26/8/2008,07:30:00,92.32475407514028
26/8/2008,07:45:00,92.32475407514028
26/8/2008,08:00:00,101.37211984494098
26/8/2008,08:15:00,101.37211984494098
26/8/2008,08:30:00,101.37211984494098
26/8/2008,08:45:00,101.37211984494098
26/8/2008,09:00:00,117.81232226514734
26/8/2008,09:15:00,117.81232226514734
26/8/2008,09:30:00,117.81232226514734
26/8/2008,09:45:00,117.81232226514734
26/8/2008,10:00:00,103.43005756223887
26/8/2008,10:15:00,103.43005756223887
26/8/2008,10:30:00,103.43005756223887
26/8/2008,10:45:00,103.43005756223887
26/8/2008,11:00:00,85.55396832088014
26/8/2008,11:15:00,85.55396832088014
26/8/2008,11:30:00,85.55396832088014
26/8/2008,11:45:00,85.55396832088014
26/8/2008,12:00:00,109.09208384623443
26/8/2008,12:15:00,109.09208384623443
26/8/2008,12:30:00,109.09208384623443
26/8/2008,12:45:00,109.09208384623443
26/8/2008,13:00:00,101.93796329506523
26/8/2008,13:15:00,101.93796329506523
26/8/2008,13:30:00,101.93796329506523
26/8/2008,13:45:00,101.93796329506523
26/8/2008,14:00:00,86.5932115941799
26/8/2008,14:15:00,86.5932115941799
26/8/2008,14:30:00,86.5932115941799
26/8/2008,14:45:00,86.5932115941799
26/8/2008,15:00:00,93.396490033198
26/8/2008,15:15:00,93.396490033198
26/8/2008,15:30:00,93.396490033198
26/8/2008,15:45:00,93.396490033198
26/8/2008,16:00:00,75.42519126034878
26/8/2008,16:15:00,75.42519126034878
26/8/2008,16:30:00,75.42519126034878
26/8/2008,16:45:00,75.42519126034878
26/8/2008,17:00:00,100.72048340518411
26/8/2008,17:15:00,100.72048340518411
26/8/2008,17:30:00,100.72048340518411
26/8/2008,17:45:00,100.72048340518411
26/8/2008,18:00:00,113.98805654532296
26/8/2008,18:15:00,113.98805654532296
26/8/2008,18:30:00,113.98805654532296
26/8/2008,18:45:00,113.98805654532296
26/8/2008,19:00:00,104.10998612505458
26/8/2008,19:15:00,104.10998612505458
26/8/2008,19:30:00,104.10998612505458
26/8/2008,19:45:00,104.10998612505458
26/8/2008,20:00:00,88.82710933608459
26/8/2008,20:15:00,88.82710933608459
26/8/2008,20:30:00,88.82710933608459
26/8/2008,20:45:00,88.82710933608459
26/8/2008,21:00:00,114.06443623947423
26/8/2008,21:15:00,114.06443623947423
26/8/2008,21:30:00,114.06443623947423
26/8/2008,21:45:00,114.06443623947423
26/8/2008,22:00:00,94.29674215872176
26/8/2008,22:15:00,94.29674215872176
26/8/2008,22:30:00,94.29674215872176
26/8/2008,22:45:00,94.29674215872176
26/8/2008,23:00:00,91.66205963219764
26/8/2008,23:15:00,91.66205963219764
26/8/2008,23:30:00,91.66205963219764
26/8/2008,23:45:00,91.66205963219764
27/8/2008,00:00:00,94.01723215066244
27/8/2008,00:15:00,94.01723215066244
27/8/2008,00:30:00,94.01723215066244
27/8/2008,00:45:00,94.01723215066244
27/8/2008,01:00:00,89.8934841845778
27/8/2008,01:15:00,89.8934841845778
27/8/2008,01:30:00,89.8934841845778
27/8/2008,01:45:00,89.8934841845778
27/8/2008,02:00:00,76.38691445065255
27/8/2008,02:15:00,76.38691445065255
27/8/2008,02:30:00,76.38691445065255
27/8/2008,02:45:00,76.38691445065255
27/8/2008,03:00:00,88.03986131137862
27/8/2008,03:15:00,88.03986131137862
27/8/2008,03:30:00,88.03986131137862
27/8/2008,03:45:00,88.03986131137862
27/8/2008,04:00:00,75.8819304921607
27/8/2008,04:15:00,75.8819304921607
27/8/2008,04:30:00,75.8819304921607
27/8/2008,04:45:00,75.8819304921607
27/8/2008,05:00:00,88.50445195335942
27/8/2008,05:15:00,88.50445195335942
27/8/2008,05:30:00,88.50445195335942
27/8/2008,05:45:00,88.50445195335942
27/8/2008,06:00:00,70.65104872641083
27/8/2008,06:15:00,70.65104872641083
27/8/2008,06:30:00,70.65104872641083
27/8/2008,06:45:00,70.65104872641083
27/8/2008,07:00:00,99.61029761484166
27/8/2008,07:15:00,99.61029761484166
27/8/2008,07:30:00,99.61029761484166
27/8/2008,07:45:00,99.61029761484166
27/8/2008,08:00:00,123.03017335700514
27/8/2008,08:15:00,123.03017335700514
27/8/2008,08:30:00,123.03017335700514
27/8/2008,08:45:00,123.03017335700514
27/8/2008,09:00:00,112.4522224825898
27/8/2008,09:15:00,112.4522224825898
27/8/2008,09:30:00,112.4522224825898
27/8/2008,09:45:00,112.4522224825898
27/8/2008,10:00:00,92.47960629190803
27/8/2008,10:15:00,92.47960629190803
27/8/2008,10:30:00,92.47960629190803
27/8/2008,10:45:00,92.47960629190803
27/8/2008,11:00:00,88.3952277005743
27/8/2008,11:15:00,88.3952277005743
27/8/2008,11:30:00,88.3952277005743
27/8/2008,11:45:00,88.3952277005743
27/8/2008,12:00:00,108.75294084489114
27/8/2008,12:15:00,108.75294084489114
27/8/2008,12:30:00,108.75294084489114
27/8/2008,12:45:00,108.75294084489114
27/8/2008,13:00:00,81.51525514931997
27/8/2008,13:15:00,81.51525514931997
27/8/2008,13:30:00,81.51525514931997
27/8/2008,13:45:00,81.51525514931997
27/8/2008,14:00:00,83.60966481169271
27/8/2008,14:15:00,83.60966481169271
27/8/2008,14:30:00,83.60966481169271
27/8/2008,14:45:00,83.60966481169271
27/8/2008,15:00:00,76.62630131751894
27/8/2008,15:15:00,76.62630131751894
27/8/2008,15:30:00,76.62630131751894
27/8/2008,15:45:00,76.62630131751894
27/8/2008,16:00:00,92.50136305718668
27/8/2008,16:15:00,92.50136305718668
27/8/2008,16:30:00,92.50136305718668
27/8/2008,16:45:00,92.50136305718668
27/8/2008,17:00:00,107.975450067068
27/8/2008,17:15:00,107.975450067068
27/8/2008,17:30:00,107.975450067068
27/8/2008,17:45:00,107.975450067068
27/8/2008,18:00:00,110.8221045036389
27/8/2008,18:15:00,110.8221045036389
27/8/2008,18:30:00,110.8221045036389
27/8/2008,18:45:00,110.8221045036389
27/8/2008,19:00:00,110.5652674114916
27/8/2008,19:15:00,110.5652674114916
27/8/2008,19:30:00,110.5652674114916
27/8/2008,19:45:00,110.5652674114916
27/8/2008,20:00:00,108.7825733914122
27/8/2008,20:15:00,108.7825733914122
27/8/2008,20:30:00,108.7825733914122
27/8/2008,20:45:00,108.7825733914122
27/8/2008,21:00:00,106.6355294357712
27/8/2008,21:15:00,106.6355294357712
27/8/2008,21:30:00,106.6355294357712
27/8/2008,21:45:00,106.6355294357712
27/8/2008,22:00:00,114.16215944206675
27/8/2008,22:15:00,114.16215944206675
27/8/2008,22:30:00,114.16215944206675
27/8/2008,22:45:00,114.16215944206675
27/8/2008,23:00:00,91.56120078040937
27/8/2008,23:15:00,91.56120078040937
27/8/2008,23:30:00,91.56120078040937
27/8/2008,23:45:00,91.56120078040937
28/8/2008,00:00:00,82.06406082710379
28/8/2008,00:15:00,82.06406082710379
28/8/2008,00:30:00,82.06406082710379
28/8/2008,00:45:00,82.06406082710379
28/8/2008,01:00:00,84.03098984406265
28/8/2008,01:15:00,84.03098984406265
28/8/2008,01:30:00,84.03098984406265
28/8/2008,01:45:00,84.03098984406265
28/8/2008,02:00:00,89.52205731195723
28/8/2008,02:15:00,89.52205731195723
28/8/2008,02:30:00,89.52205731195723
28/8/2008,02:45:00,89.52205731195723
28/8/2008,03:00:00,88.38533265716487
28/8/2008,03:15:00,88.38533265716487
28/8/2008,03:30:00,88.38533265716487
28/8/2008,03:45:00,88.38533265716487
28/8/2008,04:00:00,63.04006931190899
28/8/2008,04:15:00,63.04006931190899
28/8/2008,04:30:00,63.04006931190899
28/8/2008,04:45:00,63.04006931190899
28/8/2008,05:00:00,89.09509508719835
28/8/2008,05:15:00,89.09509508719835
28/8/2008,05:30:00,89.09509508719835
28/8/2008,05:45:00,89.09509508719835
28/8/2008,06:00:00,101.2844417819508
28/8/2008,06:15:00,101.2844417819508
28/8/2008,06:30:00,101.2844417819508
28/8/2008,06:45:00,101.2844417819508
28/8/2008,07:00:00,109.38019227166728
28/8/2008,07:15:00,109.38019227166728
28/8/2008,07:30:00,109.38019227166728
28/8/2008,07:45:00,109.38019227166728
28/8/2008,08:00:00,97.17873747161629
28/8/2008,08:15:00,97.17873747161629
28/8/2008,08:30:00,97.17873747161629
28/8/2008,08:45:00,97.17873747161629
28/8/2008,09:00:00,93.24258410559433
28/8/2008,09:15:00,93.24258410559433
28/8/2008,09:30:00,93.24258410559433
28/8/2008,09:45:00,93.24258410559433
28/8/2008,10:00:00,114.28918189613361
28/8/2008,10:15:00,114.28918189613361
28/8/2008,10:30:00,114.28918189613361
28/8/2008,10:45:00,114.28918189613361
28/8/2008,11:00:00,87.52434242659122
28/8/2008,11:15:00,87.52434242659122
28/8/2008,11:30:00,87.52434242659122
28/8/2008,11:45:00,87.52434242659122
28/8/2008,12:00:00,93.65232444900815
28/8/2008,12:15:00,93.65232444900815
28/8/2008,12:30:00,93.65232444900815
28/8/2008,12:45:00,93.65232444900815
28/8/2008,13:00:00,102.83369192612957
28/8/2008,13:15:00,102.83369192612957
28/8/2008,13:30:00,102.83369192612957
28/8/2008,13:45:00,102.83369192612957
28/8/2008,14:00:00,108.04244787413175
28/8/2008,14:15:00,108.04244787413175
28/8/2008,14:30:00,108.04244787413175
28/8/2008,14:45:00,108.04244787413175
28/8/2008,15:00:00,76.92089537466005
28/8/2008,15:15:00,76.92089537466005
28/8/2008,15:30:00,76.92089537466005
28/8/2008,15:45:00,76.92089537466005
28/8/2008,16:00:00,78.61874336189216
28/8/2008,16:15:00,78.61874336189216
28/8/2008,16:30:00,78.61874336189216
28/8/2008,16:45:00,78.61874336189216
28/8/2008,17:00:00,107.96936509635493
28/8/2008,17:15:00,107.96936509635493
28/8/2008,17:30:00,107.96936509635493
28/8/2008,17:45:00,107.96936509635493
28/8/2008,18:00:00,91.21822422085015
28/8/2008,18:15:00,91.21822422085015
28/8/2008,18:30:00,91.21822422085015
28/8/2008,18:45:00,91.21822422085015
28/8/2008,19:00:00,108.45349417824832
28/8/2008,19:15:00,108.45349417824832
28/8/2008,19:30:00,108.45349417824832
28/8/2008,19:45:00,108.45349417824832
28/8/2008,20:00:00,111.76461748191781
28/8/2008,20:15:00,111.76461748191781
28/8/2008,20:30:00,111.76461748191781
28/8/2008,20:45:00,111.76461748191781
28/8/2008,21:00:00,95.35717347180923
28/8/2008,21:15:00,95.35717347180923
28/8/2008,21:30:00,95.35717347180923
28/8/2008,21:45:00,95.35717347180923
28/8/2008,22:00:00,101.8090616072341
28/8/2008,22:15:00,101.8090616072341
28/8/2008,22:30:00,101.8090616072341
28/8/2008,22:45:00,101.8090616072341
28/8/2008,23:00:00,78.0853159469448
28/8/2008,23:15:00,78.0853159469448
28/8/2008,23:30:00,78.0853159469448
28/8/2008,23:45:00,78.0853159469448
29/8/2008,00:00:00,72.43456392653465
29/8/2008,00:15:00,72.43456392653465
29/8/2008,00:30:00,72.43456392653465
29/8/2008,00:45:00,72.43456392653465
29/8/2008,01:00:00,66.57187985052168
29/8/2008,01:15:00,66.57187985052168
29/8/2008,01:30:00,66.57187985052168
29/8/2008,01:45:00,66.57187985052168
29/8/2008,02:00:00,75.71819830130424
29/8/2008,02:15:00,75.71819830130424
29/8/2008,02:30:00,75.71819830130424
29/8/2008,02:45:00,75.71819830130424
29/8/2008,03:00:00,69.348695207923
29/8/2008,03:15:00,69.348695207923
29/8/2008,03:30:00,69.348695207923
29/8/2008,03:45:00,69.348695207923
29/8/2008,04:00:00,63.4615650216668
29/8/2008,04:15:00,63.4615650216668
29/8/2008,04:30:00,63.4615650216668
29/8/2008,04:45:00,63.4615650216668
29/8/2008,05:00:00,81.75844709673592
29/8/2008,05:15:00,81.75844709673592
29/8/2008,05:30:00,81.75844709673592
29/8/2008,05:45:00,81.75844709673592
29/8/2008,06:00:00,78.34915736618291
29/8/2008,06:15:00,78.34915736618291
29/8/2008,06:30:00,78.34915736618291
29/8/2008,06:45:00,78.34915736618291
29/8/2008,07:00:00,98.6515958938653
29/8/2008,07:15:00,98.6515958938653
29/8/2008,07:30:00,98.6515958938653
29/8/2008,07:45:00,98.6515958938653
29/8/2008,08:00:00,89.17601440902268
29/8/2008,08:15:00,89.17601440902268
29/8/2008,08:30:00,89.17601440902268
29/8/2008,08:45:00,89.17601440902268
29/8/2008,09:00:00,113.45464752170233
29/8/2008,09:15:00,113.45464752170233
29/8/2008,09:30:00,113.45464752170233
29/8/2008,09:45:00,113.45464752170233
29/8/2008,10:00:00,94.92408747271749
29/8/2008,10:15:00,94.92408747271749
29/8/2008,10:30:00,94.92408747271749
29/8/2008,10:45:00,94.92408747271749
29/8/2008,11:00:00,92.71079383521385
29/8/2008,11:15:00,92.71079383521385
29/8/2008,11:30:00,92.71079383521385
29/8/2008,11:45:00,92.71079383521385
29/8/2008,12:00:00,108.82566875826551
29/8/2008,12:15:00,108.82566875826551
29/8/2008,12:30:00,108.82566875826551
29/8/2008,12:45:00,108.82566875826551
29/8/2008,13:00:00,83.00400924231872
29/8/2008,13:15:00,83.00400924231872
29/8/2008,13:30:00,83.00400924231872
29/8/2008,13:45:00,83.00400924231872
29/8/2008,14:00:00,84.92936218953145
29/8/2008,14:15:00,84.92936218953145
29/8/2008,14:30:00,84.92936218953145
29/8/2008,14:45:00,84.92936218953145
29/8/2008,15:00:00,86.30557855853911
29/8/2008,15:15:00,86.30557855853911
29/8/2008,15:30:00,86.30557855853911
29/8/2008,15:45:00,86.30557855853911
29/8/2008,16:00:00,79.98651701284436
29/8/2008,16:15:00,79.98651701284436
29/8/2008,16:30:00,79.98651701284436
29/8/2008,16:45:00,79.98651701284436
29/8/2008,17:00:00,96.15939420122183
29/8/2008,17:15:00,96.15939420122183
29/8/2008,17:30:00,96.15939420122183
29/8/2008,17:45:00,96.15939420122183
29/8/2008,18:00:00,107.04177769046828
29/8/2008,18:15:00,107.04177769046828
29/8/2008,18:30:00,107.04177769046828
29/8/2008,18:45:00,107.04177769046828
29/8/2008,19:00:00,92.6988908924623
29/8/2008,19:15:00,92.6988908924623
29/8/2008,19:30:00,92.6988908924623
29/8/2008,19:45:00,92.6988908924623
29/8/2008,20:00:00,113.50784335728085
29/8/2008,20:15:00,113.50784335728085
29/8/2008,20:30:00,113.50784335728085
29/8/2008,20:45:00,113.50784335728085
29/8/2008,21:00:00,97.1334582738097
29/8/2008,21:15:00,97.1334582738097
29/8/2008,21:30:00,97.1334582738097
29/8/2008,21:45:00,97.1334582738097
29/8/2008,22:00:00,90.59487352249222
29/8/2008,22:15:00,90.59487352249222
29/8/2008,22:30:00,90.59487352249222
29/8/2008,22:45:00,90.59487352249222
29/8/2008,23:00:00,70.74849362983237
29/8/2008,23:15:00,70.74849362983237
29/8/2008,23:30:00,70.74849362983237
29/8/2008,23:45:00,70.74849362983237
30/8/2008,00:00:00,71.41369068757012
30/8/2008,00:15:00,71.41369068757012
30/8/2008,00:30:00,71.41369068757012
30/8/2008,00:45:00,71.41369068757012
30/8/2008,01:00:00,89.17479695627432
30/8/2008,01:15:00,89.17479695627432
30/8/2008,01:30:00,89.17479695627432
30/8/2008,01:45:00,89.17479695627432
30/8/2008,02:00:00,76.99862212944022
30/8/2008,02:15:00,76.99862212944022
30/8/2008,02:30:00,76.99862212944022
30/8/2008,02:45:00,76.99862212944022
30/8/2008,03:00:00,60.46887785267394
30/8/2008,03:15:00,60.46887785267394
30/8/2008,03:30:00,60.46887785267394
30/8/2008,03:45:00,60.46887785267394
30/8/2008,04:00:00,68.53785487054795
30/8/2008,04:15:00,68.53785487054795
30/8/2008,04:30:00,68.53785487054795
30/8/2008,04:45:00,68.53785487054795
